Privacy,Public Transport,tick,user
-13464212.055409778,-177025330.35033467,483.0,0.0
-20943922.5349596,164569574.0167283,483.0,1.0
-35443245.41630602,375214902.77352643,483.0,2.0
-109319921.28841865,-257582983.29262292,483.0,3.0
131649882.0193789,-725295533.2002325,483.0,4.0
129668399.28125416,36122355.927267805,483.0,5.0
116014490.34348902,143634098.6843874,483.0,6.0
95738753.54068062,271602811.53729445,483.0,7.0
-13327970.224727588,-231872362.52578187,483.0,8.0
96764805.93963408,-73907733.8841197,483.0,9.0
-13464212.055409778,-209091273.2538069,484.0,0.0
-20943922.5349596,166663121.5499624,484.0,1.0
-35443245.41630602,398372983.18244034,484.0,2.0
-109319921.28841865,-257582983.29262292,484.0,3.0
131649882.0193789,-812188496.3886945,484.0,4.0
129668399.28125416,36122355.927267805,484.0,5.0
116014490.34348902,143634098.6843874,484.0,6.0
95738753.54068062,271602811.53729445,484.0,7.0
-13327970.224727588,-231872362.52578187,484.0,8.0
96764805.93963408,-73907733.8841197,484.0,9.0
-13464212.055409778,-209091273.2538069,485.0,0.0
-20943922.5349596,166663121.5499624,485.0,1.0
-35443245.41630602,398372983.18244034,485.0,2.0
-109319921.28841865,-257582983.29262292,485.0,3.0
131649882.0193789,-812188496.3886945,485.0,4.0
129668399.28125416,36122355.927267805,485.0,5.0
116014490.34348902,143634098.6843874,485.0,6.0
95738753.54068062,271602811.53729445,485.0,7.0
-13327970.224727588,-231872362.52578187,485.0,8.0
96764805.93963408,-73907733.8841197,485.0,9.0
-24384508.61501882,-148781550.9403181,486.0,0.0
-32612190.142523624,264548283.34382808,486.0,1.0
-48664050.55190003,582453665.710376,486.0,2.0
-150434261.49413386,-202122431.98301578,486.0,3.0
135138389.62735337,-812188496.3886945,486.0,4.0
132958758.61541617,62921827.77257277,486.0,5.0
117939458.78387451,181184744.8054043,486.0,6.0
95738753.54068062,430329459.736201,486.0,7.0
-24234642.60126841,-231872362.52578187,486.0,8.0
96764805.93963408,-73907733.8841197,486.0,9.0
-36396834.83058876,-148781550.9403181,487.0,0.0
-45447284.51084405,264548283.34382808,487.0,1.0
-48664050.55190003,648089805.6698256,487.0,2.0
-175051562.9976153,-214943901.7929054,487.0,3.0
135138389.62735337,-886016572.639152,487.0,4.0
132958758.61541617,76604783.93824202,487.0,5.0
117939458.78387451,206693992.6743567,487.0,6.0
95738753.54068062,430329459.736201,487.0,7.0
-36231982.21546331,-231872362.52578187,487.0,8.0
96764805.93963408,-73907733.8841197,487.0,9.0
-49610393.6677157,-148781550.9403181,488.0,0.0
-59565888.31599652,264548283.34382808,488.0,1.0
-48664050.55190003,648089805.6698256,488.0,2.0
-202130594.6514449,-214943901.7929054,488.0,3.0
135138389.62735337,-886016572.639152,488.0,4.0
132958758.61541617,76604783.93824202,488.0,5.0
117939458.78387451,206693992.6743567,488.0,6.0
95738753.54068062,430329459.736201,488.0,7.0
-49429055.7910777,-231872362.52578187,488.0,8.0
96764805.93963408,-73907733.8841197,488.0,9.0
-48709478.514469184,-148781550.9403181,489.0,0.0
-59565888.31599652,264548283.34382808,489.0,1.0
-47573866.77549038,648089805.6698256,489.0,2.0
-231733719.69494423,-214943901.7929054,489.0,3.0
172989061.4396137,-886016572.639152,489.0,4.0
152211223.30855745,76604783.93824202,489.0,5.0
117939458.78387451,206693992.6743567,489.0,6.0
95738753.54068062,430329459.736201,489.0,7.0
-49505556.31499547,-231872362.52578187,489.0,8.0
111307691.5887875,-73907733.8841197,489.0,9.0
-48709478.514469184,-206692652.00797004,490.0,0.0
-59565888.31599652,247970165.7045908,490.0,1.0
-47573866.77549038,736086022.4893863,490.0,2.0
-231733719.69494423,-279471237.94581604,490.0,3.0
172989061.4396137,-886016572.639152,490.0,4.0
152211223.30855745,107452498.5846444,490.0,5.0
117939458.78387451,250550628.19437057,490.0,6.0
95738753.54068062,496549641.9623993,490.0,7.0
-49505556.31499547,-298092544.7519802,490.0,8.0
111307691.5887875,-73907733.8841197,490.0,9.0
-48709478.514469184,-206692652.00797004,491.0,0.0
-59565888.31599652,247970165.7045908,491.0,1.0
-47573866.77549038,736086022.4893863,491.0,2.0
-231733719.69494423,-279471237.94581604,491.0,3.0
172989061.4396137,-886016572.639152,491.0,4.0
152211223.30855745,107452498.5846444,491.0,5.0
117939458.78387451,250550628.19437057,491.0,6.0
95738753.54068062,496549641.9623993,491.0,7.0
-49505556.31499547,-298092544.7519802,491.0,8.0
111307691.5887875,-73907733.8841197,491.0,9.0
-48709478.514469184,-206692652.00797004,492.0,0.0
-59565888.31599652,247970165.7045908,492.0,1.0
-47573866.77549038,736086022.4893863,492.0,2.0
-231733719.69494423,-279471237.94581604,492.0,3.0
172989061.4396137,-886016572.639152,492.0,4.0
152211223.30855745,107452498.5846444,492.0,5.0
117939458.78387451,250550628.19437057,492.0,6.0
95738753.54068062,496549641.9623993,492.0,7.0
-49505556.31499547,-298092544.7519802,492.0,8.0
111307691.5887875,-73907733.8841197,492.0,9.0
-70879332.50987747,-206692652.00797004,493.0,0.0
-82821383.29155755,247970165.7045908,493.0,1.0
-69630159.5970008,839503879.2135229,493.0,2.0
-272205997.80840003,-279471237.94581604,493.0,3.0
172989061.4396137,-886016572.639152,493.0,4.0
152211223.30855745,148007002.9183069,493.0,5.0
117939458.78387451,305414945.4890057,493.0,6.0
88013722.7507873,576013860.6338372,493.0,7.0
-49505556.31499547,-298092544.7519802,493.0,8.0
111307691.5887875,-73907733.8841197,493.0,9.0
-70879332.50987747,-206692652.00797004,494.0,0.0
-82821383.29155755,247970165.7045908,494.0,1.0
-87723944.71557963,839503879.2135229,494.0,2.0
-310557366.74811876,-279471237.94581604,494.0,3.0
179157198.42469633,-886016572.639152,494.0,4.0
156301576.48053443,148007002.9183069,494.0,5.0
118602635.50338322,305414945.4890057,494.0,6.0
88013722.7507873,576013860.6338372,494.0,7.0
-49505556.31499547,-298092544.7519802,494.0,8.0
111307691.5887875,-73907733.8841197,494.0,9.0
-70879332.50987747,-206692652.00797004,495.0,0.0
-82821383.29155755,247970165.7045908,495.0,1.0
-87723944.71557963,839503879.2135229,495.0,2.0
-310557366.74811876,-279471237.94581604,495.0,3.0
179157198.42469633,-886016572.639152,495.0,4.0
156301576.48053443,148007002.9183069,495.0,5.0
118602635.50338322,305414945.4890057,495.0,6.0
88013722.7507873,576013860.6338372,495.0,7.0
-49505556.31499547,-298092544.7519802,495.0,8.0
111307691.5887875,-73907733.8841197,495.0,9.0
-69685127.43170947,-206692652.00797004,496.0,0.0
-82821383.29155755,247970165.7045908,496.0,1.0
-88214200.85798183,908653566.8430445,496.0,2.0
-333330965.09377486,-322219062.03222835,496.0,3.0
205355056.5963217,-989418930.1948979,496.0,4.0
180213872.45774364,148007002.9183069,496.0,5.0
118602635.50338322,305414945.4890057,496.0,6.0
88013722.7507873,618814546.4053903,496.0,7.0
-49505556.31499547,-342702499.5190089,496.0,8.0
111307691.5887875,-73907733.8841197,496.0,9.0
-69685127.43170947,-206692652.00797004,497.0,0.0
-82821383.29155755,247970165.7045908,497.0,1.0
-88214200.85798183,908653566.8430445,497.0,2.0
-333330965.09377486,-322219062.03222835,497.0,3.0
205355056.5963217,-989418930.1948979,497.0,4.0
180213872.45774364,148007002.9183069,497.0,5.0
118602635.50338322,305414945.4890057,497.0,6.0
88013722.7507873,618814546.4053903,497.0,7.0
-49505556.31499547,-342702499.5190089,497.0,8.0
111307691.5887875,-73907733.8841197,497.0,9.0
-69685127.43170947,-206692652.00797004,498.0,0.0
-84135008.87754236,247970165.7045908,498.0,1.0
-108166390.10265876,908653566.8430445,498.0,2.0
-404159414.52823764,-322219062.03222835,498.0,3.0
242263811.49987823,-989418930.1948979,498.0,4.0
187104490.54463926,148007002.9183069,498.0,5.0
138160906.18835205,305414945.4890057,498.0,6.0
88013722.7507873,618814546.4053903,498.0,7.0
-49505556.31499547,-342702499.5190089,498.0,8.0
111307691.5887875,-73907733.8841197,498.0,9.0
-69685127.43170947,-206692652.00797004,499.0,0.0
-84135008.87754236,247970165.7045908,499.0,1.0
-137693478.16738856,1006909696.915761,499.0,2.0
-463285805.0355253,-347050194.8470392,499.0,3.0
247779743.59540212,-1080970049.8259757,499.0,4.0
187104490.54463926,170198476.59854954,499.0,5.0
138160906.18835205,343347213.4263182,499.0,6.0
78104645.97140211,618814546.4053903,499.0,7.0
-73166561.00095895,-342702499.5190089,499.0,8.0
111307691.5887875,-73907733.8841197,499.0,9.0
-69685127.43170947,-206692652.00797004,500.0,0.0
-84135008.87754236,247970165.7045908,500.0,1.0
-162593595.14300618,1006909696.915761,500.0,2.0
-520745154.6979566,-347050194.8470392,500.0,3.0
261426948.79606357,-1080970049.8259757,500.0,4.0
194684170.44022444,170198476.59854954,500.0,5.0
140846227.64830852,343347213.4263182,500.0,6.0
78104645.97140211,618814546.4053903,500.0,7.0
-73166561.00095895,-342702499.5190089,500.0,8.0
111307691.5887875,-73907733.8841197,500.0,9.0
-69685127.43170947,-261696638.55139887,501.0,0.0
-84135008.87754236,238432460.93241805,501.0,1.0
-162593595.14300618,1156937067.2964263,501.0,2.0
-520745154.6979566,-398775061.9915981,501.0,3.0
261426948.79606357,-1348518628.7936575,501.0,4.0
194684170.44022444,170198476.59854954,501.0,5.0
140846227.64830852,343347213.4263182,501.0,6.0
78104645.97140211,663676153.3860743,501.0,7.0
-73166561.00095895,-393992597.1307647,501.0,8.0
111307691.5887875,-73907733.8841197,501.0,9.0
-69685127.43170947,-261696638.55139887,502.0,0.0
-84135008.87754236,238432460.93241805,502.0,1.0
-162593595.14300618,1156937067.2964263,502.0,2.0
-520745154.6979566,-398775061.9915981,502.0,3.0
261426948.79606357,-1348518628.7936575,502.0,4.0
194684170.44022444,170198476.59854954,502.0,5.0
140846227.64830852,343347213.4263182,502.0,6.0
78104645.97140211,663676153.3860743,502.0,7.0
-73166561.00095895,-393992597.1307647,502.0,8.0
111307691.5887875,-73907733.8841197,502.0,9.0
-69685127.43170947,-403560009.13618135,503.0,0.0
-84135008.87754236,238432460.93241805,503.0,1.0
-162593595.14300618,1156937067.2964263,503.0,2.0
-520745154.6979566,-554346274.9204006,503.0,3.0
261426948.79606357,-1599064198.402666,503.0,4.0
194684170.44022444,170198476.59854954,503.0,5.0
140846227.64830852,343347213.4263182,503.0,6.0
78104645.97140211,663676153.3860743,503.0,7.0
-73166561.00095895,-549085563.5734838,503.0,8.0
111307691.5887875,-196992214.00217432,503.0,9.0
-69685127.43170947,-403560009.13618135,504.0,0.0
-84135008.87754236,238432460.93241805,504.0,1.0
-162593595.14300618,1292329995.4262865,504.0,2.0
-520745154.6979566,-590081681.0122232,504.0,3.0
339644159.1454656,-1739271396.8427153,504.0,4.0
266227102.95404255,206917545.65862194,504.0,5.0
207005365.88293502,397381156.1691675,504.0,6.0
137989626.03833798,663676153.3860743,504.0,7.0
-73166561.00095895,-549085563.5734838,504.0,8.0
174512976.2174619,-196992214.00217432,504.0,9.0
-69685127.43170947,-403560009.13618135,505.0,0.0
-84135008.87754236,238432460.93241805,505.0,1.0
-162593595.14300618,1292329995.4262865,505.0,2.0
-520745154.6979566,-590081681.0122232,505.0,3.0
425683090.5298078,-1739271396.8427153,505.0,4.0
344924328.71924245,206917545.65862194,505.0,5.0
279780417.9410242,397381156.1691675,505.0,6.0
203863104.11196744,663676153.3860743,505.0,7.0
-73166561.00095895,-549085563.5734838,505.0,8.0
244038789.30900377,-196992214.00217432,505.0,9.0
-69685127.43170947,-483654125.6667162,506.0,0.0
-84135008.87754236,222537591.4087431,506.0,1.0
-162593595.14300618,1381824879.3519983,506.0,2.0
-520745154.6979566,-590081681.0122232,506.0,3.0
425683090.5298078,-1952936652.1439035,506.0,4.0
344924328.71924245,206917545.65862194,506.0,5.0
279780417.9410242,397381156.1691675,506.0,6.0
203863104.11196744,663676153.3860743,506.0,7.0
-73166561.00095895,-549085563.5734838,506.0,8.0
244038789.30900377,-196992214.00217432,506.0,9.0
-69685127.43170947,-483654125.6667162,507.0,0.0
-84135008.87754236,222537591.4087431,507.0,1.0
-162593595.14300618,1381824879.3519983,507.0,2.0
-520745154.6979566,-590081681.0122232,507.0,3.0
425683090.5298078,-1952936652.1439035,507.0,4.0
344924328.71924245,206917545.65862194,507.0,5.0
279780417.9410242,397381156.1691675,507.0,6.0
203863104.11196744,663676153.3860743,507.0,7.0
-73166561.00095895,-549085563.5734838,507.0,8.0
244038789.30900377,-196992214.00217432,507.0,9.0
-69685127.43170947,-483654125.6667162,508.0,0.0
-84135008.87754236,222537591.4087431,508.0,1.0
-162593595.14300618,1381824879.3519983,508.0,2.0
-520745154.6979566,-590081681.0122232,508.0,3.0
425683090.5298078,-1952936652.1439035,508.0,4.0
344924328.71924245,206917545.65862194,508.0,5.0
279780417.9410242,397381156.1691675,508.0,6.0
203863104.11196744,663676153.3860743,508.0,7.0
-73166561.00095895,-549085563.5734838,508.0,8.0
244038789.30900377,-196992214.00217432,508.0,9.0
-69685127.43170947,-483654125.6667162,509.0,0.0
-84135008.87754236,222537591.4087431,509.0,1.0
-162593595.14300618,1381824879.3519983,509.0,2.0
-520745154.6979566,-590081681.0122232,509.0,3.0
425683090.5298078,-1952936652.1439035,509.0,4.0
344924328.71924245,206917545.65862194,509.0,5.0
279780417.9410242,397381156.1691675,509.0,6.0
203863104.11196744,663676153.3860743,509.0,7.0
-73166561.00095895,-549085563.5734838,509.0,8.0
244038789.30900377,-196992214.00217432,509.0,9.0
-69685127.43170947,-483654125.6667162,510.0,0.0
-84135008.87754236,293156763.116289,510.0,1.0
-162593595.14300618,1381824879.3519983,510.0,2.0
-520745154.6979566,-600724436.5467739,510.0,3.0
425683090.5298078,-2099864904.7916222,510.0,4.0
344924328.71924245,206917545.65862194,510.0,5.0
279780417.9410242,485484684.3527559,510.0,6.0
203863104.11196744,663676153.3860743,510.0,7.0
-73166561.00095895,-549085563.5734838,510.0,8.0
244038789.30900377,-196992214.00217432,510.0,9.0
-69685127.43170947,-483654125.6667162,511.0,0.0
-84135008.87754236,293156763.116289,511.0,1.0
-162593595.14300618,1381824879.3519983,511.0,2.0
-520745154.6979566,-600724436.5467739,511.0,3.0
425683090.5298078,-2099864904.7916222,511.0,4.0
344924328.71924245,206917545.65862194,511.0,5.0
279780417.9410242,485484684.3527559,511.0,6.0
203863104.11196744,663676153.3860743,511.0,7.0
-73166561.00095895,-549085563.5734838,511.0,8.0
244038789.30900377,-196992214.00217432,511.0,9.0
-119221949.2278612,-483654125.6667162,512.0,0.0
-135116818.8182774,293156763.116289,512.0,1.0
-262084502.15548858,1381824879.3519983,512.0,2.0
-691866373.6214291,-600724436.5467739,512.0,3.0
443847520.6518882,-2099864904.7916222,512.0,4.0
355012882.66026634,206917545.65862194,512.0,5.0
283354580.8042262,485484684.3527559,512.0,6.0
181681105.4701834,663676153.3860743,512.0,7.0
-73166561.00095895,-549085563.5734838,512.0,8.0
244038789.30900377,-196992214.00217432,512.0,9.0
-119221949.2278612,-483654125.6667162,513.0,0.0
-135116818.8182774,293156763.116289,513.0,1.0
-262084502.15548858,1539706588.6874156,513.0,2.0
-691866373.6214291,-641097658.8012339,513.0,3.0
443847520.6518882,-2290152173.870567,513.0,4.0
355012882.66026634,247308521.62470156,513.0,5.0
283354580.8042262,553732374.1882489,513.0,6.0
181681105.4701834,663676153.3860743,513.0,7.0
-73166561.00095895,-549085563.5734838,513.0,8.0
244038789.30900377,-196992214.00217432,513.0,9.0
-104935693.93509845,-483654125.6667162,514.0,0.0
-135116818.8182774,293156763.116289,514.0,1.0
-262084502.15548858,1539706588.6874156,514.0,2.0
-734844560.7680231,-641097658.8012339,514.0,3.0
514440722.9326259,-2290152173.870567,514.0,4.0
355012882.66026634,247308521.62470156,514.0,5.0
283354580.8042262,553732374.1882489,514.0,6.0
181681105.4701834,663676153.3860743,514.0,7.0
-54274766.88550599,-549085563.5734838,514.0,8.0
294651118.45545304,-196992214.00217432,514.0,9.0
-104935693.93509845,-483654125.6667162,515.0,0.0
-135116818.8182774,293156763.116289,515.0,1.0
-262084502.15548858,1748585803.9135056,515.0,2.0
-734844560.7680231,-641097658.8012339,515.0,3.0
514440722.9326259,-2290152173.870567,515.0,4.0
355012882.66026634,326947930.1445201,515.0,5.0
283354580.8042262,664014167.9644221,515.0,6.0
181681105.4701834,784952325.08203,515.0,7.0
-54274766.88550599,-549085563.5734838,515.0,8.0
294651118.45545304,-196992214.00217432,515.0,9.0
-104935693.93509845,-598420955.0298301,516.0,0.0
-135116818.8182774,256071022.63147572,516.0,1.0
-262084502.15548858,1857042967.5084138,516.0,2.0
-734844560.7680231,-641097658.8012339,516.0,3.0
514440722.9326259,-2585568808.0540657,516.0,4.0
355012882.66026634,326947930.1445201,516.0,5.0
283354580.8042262,664014167.9644221,516.0,6.0
181681105.4701834,784952325.08203,516.0,7.0
-54274766.88550599,-549085563.5734838,516.0,8.0
294651118.45545304,-196992214.00217432,516.0,9.0
-133597373.87562664,-683870152.7959607,517.0,0.0
-166796611.24712348,256071022.63147572,517.0,1.0
-262084502.15548858,2017140161.9961076,517.0,2.0
-826497127.3918438,-730814526.9445049,517.0,3.0
514440722.9326259,-2869732791.1226196,517.0,4.0
355012882.66026634,334035620.89582455,517.0,5.0
283354580.8042262,664014167.9644221,517.0,6.0
181681105.4701834,784952325.08203,517.0,7.0
-77870354.12107493,-549085563.5734838,517.0,8.0
294651118.45545304,-196992214.00217432,517.0,9.0
-133597373.87562664,-683870152.7959607,518.0,0.0
-166796611.24712348,256071022.63147572,518.0,1.0
-262084502.15548858,2017140161.9961076,518.0,2.0
-826497127.3918438,-730814526.9445049,518.0,3.0
514440722.9326259,-2869732791.1226196,518.0,4.0
355012882.66026634,334035620.89582455,518.0,5.0
283354580.8042262,664014167.9644221,518.0,6.0
181681105.4701834,784952325.08203,518.0,7.0
-77870354.12107493,-549085563.5734838,518.0,8.0
294651118.45545304,-196992214.00217432,518.0,9.0
-133597373.87562664,-683870152.7959607,519.0,0.0
-166796611.24712348,256071022.63147572,519.0,1.0
-323794240.6370641,2017140161.9961076,519.0,2.0
-944648128.3970548,-730814526.9445049,519.0,3.0
530383506.9598619,-2869732791.1226196,519.0,4.0
355012882.66026634,334035620.89582455,519.0,5.0
283354580.8042262,664014167.9644221,519.0,6.0
164347927.7511751,784952325.08203,519.0,7.0
-121158677.79920906,-549085563.5734838,519.0,8.0
294651118.45545304,-196992214.00217432,519.0,9.0
-133597373.87562664,-953971184.2751675,520.0,0.0
-166796611.24712348,256071022.63147572,520.0,1.0
-323794240.6370641,2017140161.9961076,520.0,2.0
-944648128.3970548,-1005609995.8385661,520.0,3.0
530383506.9598619,-3358420086.434492,520.0,4.0
355012882.66026634,334035620.89582455,520.0,5.0
283354580.8042262,664014167.9644221,520.0,6.0
164347927.7511751,784952325.08203,520.0,7.0
-121158677.79920906,-805708136.130443,520.0,8.0
294651118.45545304,-418405451.6020025,520.0,9.0
-133597373.87562664,-953971184.2751675,521.0,0.0
-166796611.24712348,256071022.63147572,521.0,1.0
-323794240.6370641,2017140161.9961076,521.0,2.0
-944648128.3970548,-1005609995.8385661,521.0,3.0
530383506.9598619,-3593701095.494085,521.0,4.0
355012882.66026634,468000182.56926364,521.0,5.0
283354580.8042262,830976584.344721,521.0,6.0
164347927.7511751,964008557.1740897,521.0,7.0
-121158677.79920906,-805708136.130443,521.0,8.0
294651118.45545304,-359684997.17834616,521.0,9.0
